"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"365","Костенец",42.3134614999998,23.8560819999998,"Bulgaria","BGR"
"369","Долно Камарци",42.7179219999998,23.8692979999998,"Bulgaria","BGR"
"375","Цветино",42.0051499999998,23.8888389999998,"Bulgaria","BGR"
"378","Roman",43.1486439999998,23.9280029999998,"Bulgaria","BGR"
"384","Мирково",42.7033329999998,23.9984179999998,"Bulgaria","BGR"
"385","Велинград",42.0293654999998,23.9987629999998,"Bulgaria","BGR"
"389","Кунино",43.1868589999999,24.0131349999998,"Bulgaria","BGR"
"392","Белово",42.2125359999999,24.0469959999998,"Bulgaria","BGR"
"395","Костандово",42.0341834999998,24.0686599999998,"Bulgaria","BGR"
"397",,43.2867364999998,24.0814434999998,"Bulgaria","BGR"
"398",,43.2859304999998,24.0817499999998,"Bulgaria","BGR"
"399",,43.2867474999998,24.0817859999998,"Bulgaria","BGR"
"400","Червен бряг",43.2866019999998,24.0818284999998,"Bulgaria","BGR"
"401",,43.2867514999998,24.0819074999998,"Bulgaria","BGR"
"403",,42.2089539999999,24.0830659999998,"Bulgaria","BGR"
"404","Долене",42.0976144999998,24.0830834999998,"Bulgaria","BGR"
"407","Септември",42.2040749999998,24.1297634999998,"Bulgaria","BGR"
"411","Варвара",42.1567994999999,24.1363554999998,"Bulgaria","BGR"
"413","Златица",42.7193494999999,24.1375539999998,"Bulgaria","BGR"
"414",,42.1552409999998,24.1376684999998,"Bulgaria","BGR"
"417","Златна панега",43.0881729999998,24.1786469999998,"Bulgaria","BGR"
"419","Пирдоп",42.7086869999999,24.1830054999998,"Bulgaria","BGR"
"421","Панагюрище",42.4955519999999,24.1888284999998,"Bulgaria","BGR"
"424","Телиш",43.3330879999999,24.2560894999998,"Bulgaria","BGR"
"427","Антон",42.7316819999999,24.2629384999998,"Bulgaria","BGR"
"429","Пещера",42.0331994999999,24.3090924999998,"Bulgaria","BGR"
"433","Пазарджик",42.1716484999999,24.3157404999998,"Bulgaria","BGR"
"434",,42.1715889999998,24.3160734999998,"Bulgaria","BGR"
"436","Копривщица",42.7008209999998,24.3387749999998,"Bulgaria","BGR"
"439","Горни Дъбник",43.3823624999999,24.3464134999998,"Bulgaria","BGR"
"442","Брацигово",42.0335044999999,24.3634654999998,"Bulgaria","BGR"
"445","Стряма",42.6973764999998,24.3898804999998,"Bulgaria","BGR"
"448","Огняново",42.1414834999999,24.4035044999998,"Bulgaria","BGR"
"451","Долни Дъбник",43.4157829999999,24.4407759999998,"Bulgaria","BGR"
"454","Клисура",42.6900594999998,24.4563264999998,"Bulgaria","BGR"
"457","Кричим",42.0604474999998,24.4658404999998,"Bulgaria","BGR"
"459",,42.1326139999998,24.5243999999998,"Bulgaria","BGR"
"460",,42.1320914999999,24.5283384999998,"Bulgaria","BGR"
"462","Съединение",42.2627484999998,24.5295344999998,"Bulgaria","BGR"
