"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"512","Innfield",53.4130439999998,-6.84050450000018,"Ireland","IRL"
"515","Newbridge",53.1854144999998,-6.80965450000019,"Ireland","IRL"
"519","Wellingtonbridge",52.2702254999998,-6.75629450000019,"Ireland","IRL"
"541","Enniscorthy",52.5018654999998,-6.56880600000019,"Ireland","IRL"
"545","Bridgetown",52.2300839999998,-6.54975050000019,"Ireland","IRL"
"576","Dundalk",54.0000914999998,-6.41171750000018,"Ireland","IRL"
"584",,52.2728459999998,-6.40211450000018,"Ireland","IRL"
"588",,52.2750969999998,-6.3961280000002,"Ireland","IRL"
"590",,52.2724229999998,-6.39243500000021,"Ireland","IRL"
"592","Rosslare Strand",52.2711944999998,-6.39100950000019,"Ireland","IRL"
"629","Dublin(Heuston)",53.3458329999998,-6.2952985000002,"Ireland","IRL"
"630","Gorey",52.6703649999998,-6.29246850000018,"Ireland","IRL"
"641","Dublin (Connolly)",53.3517919999998,-6.24952150000018,"Ireland","IRL"
"644",,53.3532334999998,-6.24690650000019,"Ireland","IRL"
"645",,53.3536069999998,-6.24498300000019,"Ireland","IRL"
"646",,53.3560764999998,-6.2446620000002,"Ireland","IRL"
"647","Laytown",53.6785539999998,-6.2438540000002,"Ireland","IRL"
"658","Rathdrum",52.9389304999998,-6.21572700000019,"Ireland","IRL"
"674","Balbriggan",53.6076959999998,-6.17986350000018,"Ireland","IRL"
"682","Arklow",52.7988279999998,-6.1621365000002,"Ireland","IRL"
"687",,53.3903619999998,-6.1569585000002,"Ireland","IRL"
"688","Malahide",53.4502719999998,-6.1563490000002,"Ireland","IRL"
"692",,53.3915479999998,-6.15521850000019,"Ireland","IRL"
"696",,53.3980699999998,-6.1502850000002,"Ireland","IRL"
"701","Rush",53.5211789999998,-6.14279200000018,"Ireland","IRL"
"707","Skerries",53.5710259999998,-6.1166480000002,"Ireland","IRL"
"708",,53.3914669999998,-6.1155325000002,"Ireland","IRL"
"719","Howth",53.3900499999998,-6.08369100000019,"Ireland","IRL"
"723","Wicklow",52.9885974999998,-6.06607150000019,"Ireland","IRL"
"725","Greystones",53.1441574999998,-6.0605300000002,"Ireland","IRL"
