"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"428","Νέο Μοναστήρι",39.2417149999999,22.2666364999998,"Greece","GRC"
"431",,38.9856994999999,22.2679639999998,"Greece","GRC"
"432",,38.9719949999999,22.2680969999998,"Greece","GRC"
"435",,38.9728129999999,22.2695274999998,"Greece","GRC"
"445","Θαυμακό",39.1512309999999,22.2828809999998,"Greece","GRC"
"449","Δομοκός",39.1797069999999,22.2865864999998,"Greece","GRC"
"450",,39.1791134999999,22.2867804999998,"Greece","GRC"
"452",,39.1686924999998,22.2901109999998,"Greece","GRC"
"455",,39.1675814999998,22.2924884999998,"Greece","GRC"
"460","Στίρφακα",38.9653369999999,22.2998234999998,"Greece","GRC"
"461",,38.9608784999999,22.2999839999998,"Greece","GRC"
"462",,38.9610684999999,22.3028734999998,"Greece","GRC"
"463",,38.9590789999999,22.3042749999998,"Greece","GRC"
"464",,38.9607329999999,22.3060609999998,"Greece","GRC"
"469",,38.9475774999999,22.3205799999998,"Greece","GRC"
"470",,38.9464879999998,22.3222469999998,"Greece","GRC"
"471",,38.9485684999999,22.3259619999998,"Greece","GRC"
"472",,38.9485914999998,22.3309524999998,"Greece","GRC"
"473",,38.9477244999999,22.3313794999998,"Greece","GRC"
"474","Κραννών",39.5121534999998,22.3351449999998,"Greece","GRC"
"477","Ξεχασμένη",40.5636384999999,22.3389794999998,"Greece","GRC"
"479","Λυγαριά",38.9408854999999,22.3422939999998,"Greece","GRC"
"481",,38.8967409999998,22.3589369999998,"Greece","GRC"
"482",,38.8995334999998,22.3595719999998,"Greece","GRC"
"483",,38.8948339999999,22.3624674999998,"Greece","GRC"
"484","Λειανοκλάδιο",38.8905674999999,22.3731404999998,"Greece","GRC"
"485",,38.8891274999999,22.3768629999998,"Greece","GRC"
"486",,38.8878724999998,22.3798239999998,"Greece","GRC"
"487",,38.8838919999999,22.3828699999998,"Greece","GRC"
"488","Κεφαλοχώρι",40.5920354999999,22.3876854999998,"Greece","GRC"
"491","Γοργοπόταμος",38.8275249999999,22.3930074999998,"Greece","GRC"
"496","Αρπίνη",38.8173189999999,22.4047559999998,"Greece","GRC"
"499","Τραχίς",38.8037009999998,22.4110919999998,"Greece","GRC"
"500",,38.8755869999999,22.4118019999998,"Greece","GRC"
"508","Ασωπός",38.7772309999999,22.4217039999998,"Greece","GRC"
"510","Λάρισα",39.6294979999998,22.4231669999998,"Greece","GRC"
"511","Ελευθεροχώρι",38.7533749999999,22.4233989999998,"Greece","GRC"
"515",,39.6316309999999,22.4287644999998,"Greece","GRC"
"521",,39.6339919999999,22.4316319999998,"Greece","GRC"
"526",,39.6314894999998,22.4341454999998,"Greece","GRC"
"531","Αλεξάνδρεια",40.6202449999998,22.4418219999998,"Greece","GRC"
"537","Μπράλος",38.7024469999999,22.4573974999998,"Greece","GRC"
"547","Λιανοβέργιο",40.6303009999999,22.5055354999998,"Greece","GRC"
"549","Ευαγγελισμός (Νέος)",39.8251014999998,22.5154779999998,"Greece","GRC"
"553","Ειδομένη",41.1206414999999,22.5186239999998,"Greece","GRC"
"556",,40.6327399999998,22.5208329999998,"Greece","GRC"
"557",,41.1070384999998,22.5223149999998,"Greece","GRC"
"559",,40.6302079999998,22.5244484999998,"Greece","GRC"
"560",,40.6343559999999,22.5259914999998,"Greece","GRC"
"561",,41.0996274999999,22.5260499999998,"Greece","GRC"
"563","Πλατύ",40.6361769999999,22.5287369999998,"Greece","GRC"
"564","Πλάτανος",40.5703354999999,22.5302689999998,"Greece","GRC"
"565",,41.0921729999999,22.5305789999998,"Greece","GRC"
"568","Κατερίνη",40.2687129999998,22.5315854999998,"Greece","GRC"
"578",,41.0920634999999,22.5349714999998,"Greece","GRC"
"579",,41.0874794999999,22.5353289999998,"Greece","GRC"
"581",,41.0849754999998,22.5394779999998,"Greece","GRC"
"582",,41.0822349999999,22.5405004999998,"Greece","GRC"
"586","Λιλαία",38.6699999999998,22.5442459999998,"Greece","GRC"
"588",,41.0821644999999,22.5472844999998,"Greece","GRC"
"590","Λιτόχωρο",40.1252864999998,22.5498984999998,"Greece","GRC"
"593","Αξιούπολη",41.0133794999998,22.5513384999998,"Greece","GRC"
"594","Παιονία",41.0426589999998,22.5521774999998,"Greece","GRC"
"599","Πλάκα",40.0989879999998,22.5564349999998,"Greece","GRC"
"602","Λουδίας",40.6537279999999,22.5573564999998,"Greece","GRC"
"608","Λεπτοκαρυά",40.0588089999999,22.5655719999998,"Greece","GRC"
"617","Κορινός",40.3172189999999,22.5785014999998,"Greece","GRC"
"619","Πολύκαστρο",40.9875494999999,22.5821264999998,"Greece","GRC"
"625",,40.9841319999998,22.5891059999998,"Greece","GRC"
"629","Αμφίκλεια",38.6584194999999,22.5950874999998,"Greece","GRC"
"630",,40.9830269999999,22.5951359999998,"Greece","GRC"
"635","Άδενδρο",40.6744354999998,22.6026109999998,"Greece","GRC"
"636",,40.9750669999999,22.6032804999998,"Greece","GRC"
"642","Ραψάνη",39.8990094999999,22.6140174999998,"Greece","GRC"
"646",,40.9601064999999,22.6262904999998,"Greece","GRC"
"648","Νέοι Πόροι",39.9760299999999,22.6384009999998,"Greece","GRC"
"653","Παρνασσός",38.6170784999998,22.6501229999998,"Greece","GRC"
"656","Κιλελέρ",39.5228534999999,22.6534519999998,"Greece","GRC"
"658","Άσπρος",40.8904639999999,22.6553959999998,"Greece","GRC"
"660","Καστανάς",40.8268169999999,22.6567659999998,"Greece","GRC"
"674","Γέφυρα",40.7271999999998,22.6926799999998,"Greece","GRC"
"675",,38.6289739999999,22.6929549999998,"Greece","GRC"
"677","Αρμένιο",39.4841824999999,22.6952284999998,"Greece","GRC"
"680","Αξιός",40.6942194999999,22.6965904999998,"Greece","GRC"
"696",,38.6173614999998,22.7046219999998,"Greece","GRC"
"697",,38.6144999999999,22.7101499999998,"Greece","GRC"
"698","Στεφανοβίκειο",39.4551119999998,22.7114314999998,"Greece","GRC"
"701","Τιθορέα",38.6079834999998,22.7183374999998,"Greece","GRC"
"703","Κουτσοπόδι",37.6842944999999,22.7190839999998,"Greece","GRC"
"712","Μυκήνες",37.7195879999998,22.7267259999998,"Greece","GRC"
"717","Άγιος Αθανάσιος",40.7101914999999,22.7313404999998,"Greece","GRC"
"724","Κιάτο",38.0138879999999,22.7347939999998,"Greece","GRC"
"727","Άργος",37.6317889999999,22.7365259999998,"Greece","GRC"
"733","Κηφισός",38.5856709999998,22.7452034999998,"Greece","GRC"
"734","Άγιος Γεώργιος",39.3978249999998,22.7454894999998,"Greece","GRC"
"735","Νεμέα",37.7899664999998,22.7460174999998,"Greece","GRC"
"741","Παρόριον",38.5707369999999,22.7697589999998,"Greece","GRC"
"744","Δοϊράνη (Νέος)",41.1728054999998,22.7722504999998,"Greece","GRC"
"752","Καλίνδρια",41.1101184999999,22.7830694999998,"Greece","GRC"
"759","Άγιος Βασίλειος",37.8049434999999,22.7912804999998,"Greece","GRC"
"762","Αγχίαλος",40.6974914999998,22.7980714999998,"Greece","GRC"
"765","Μεταλλικό",41.0252534999998,22.8034764999998,"Greece","GRC"
"767","Ζευγολατειό",37.9259529999999,22.8056324999998,"Greece","GRC"
"768","Σίνδος",40.6742164999999,22.8057709999998,"Greece","GRC"
"772","Δαύλεια",38.5342564999999,22.8122349999998,"Greece","GRC"
"786","Πεντάλοφος",40.7464609999998,22.8319914999998,"Greece","GRC"
"792","Λαχανόκηποι",40.7056019999999,22.8373589999998,"Greece","GRC"
"795","Μουριές",41.2613794999999,22.8401489999998,"Greece","GRC"
"796",,40.6925129999998,22.8425189999998,"Greece","GRC"
"797",,40.6926049999998,22.8427439999998,"Greece","GRC"
"800",,40.6915249999998,22.8445519999998,"Greece","GRC"
"803","Φιλαδέλφεια",40.7964189999998,22.8487974999998,"Greece","GRC"
"809","Κρηστώνη",40.9588879999999,22.8570534999998,"Greece","GRC"
"815","Χιλιομόδιο",37.8060854999999,22.8685214999998,"Greece","GRC"
"817",,40.6764794999999,22.8699604999998,"Greece","GRC"
"821",,40.6751104999998,22.8742099999998,"Greece","GRC"
"826",,40.6693989999999,22.8845209999998,"Greece","GRC"
"827","Γαλλικός",40.8590554999998,22.8847789999998,"Greece","GRC"
"831","Σολομός",37.8790219999998,22.8890649999998,"Greece","GRC"
"837","Αθίκια",37.8498469999999,22.8939709999998,"Greece","GRC"
"839","Καστανούσσα",41.2761464999998,22.8961594999998,"Greece","GRC"
"845",,37.9187664999999,22.9043139999998,"Greece","GRC"
"849","Μελισσάτικα",39.3865789999998,22.9119924999998,"Greece","GRC"
"854","Θεσσαλονίκη",40.6500754999998,22.9200054999998,"Greece","GRC"
"857",,37.9194604999998,22.9220894999998,"Greece","GRC"
"858",,37.9200894999998,22.9224749999998,"Greece","GRC"
"861",,37.9252194999999,22.9256114999998,"Greece","GRC"
"862","Λιβαδειά",38.4711064999998,22.9269574999998,"Greece","GRC"
"866","Κόρινθος",37.9209404999999,22.9319284999998,"Greece","GRC"
"869","Βόλος",39.3629039999998,22.9374584999998,"Greece","GRC"
"872","Κόρινθος",37.9385469999999,22.9394424999998,"Greece","GRC"
"875","Αλαλκομεναί",38.4083369999998,22.9822369999998,"Greece","GRC"
"879","Ροδόπολη",41.2589224999998,23.0005149999998,"Greece","GRC"
"884","Λιβαδιά Κερκίνης",41.2555424999998,23.0723089999998,"Greece","GRC"
"890","Αλίαρτος",38.3794524999998,23.1112214999998,"Greece","GRC"
"898","Άγιοι Θεόδωροι",37.9331474999998,23.1369264999998,"Greece","GRC"
"899","Μανδράκι",41.2607159999999,23.1392814999998,"Greece","GRC"
"907","Ακριτοχώρι",41.2622454999999,23.1818214999998,"Greece","GRC"
"909","Κινέττα",37.9654479999999,23.2010254999998,"Greece","GRC"
"911","Σφίγγα",38.3546014999999,23.2032999999998,"Greece","GRC"
"917","Βυρώνεια",41.2624049999999,23.2555149999998,"Greece","GRC"
"927","Πετρίτσι",41.2698874999998,23.2978374999998,"Greece","GRC"
"934","Θήβα",38.3297104999999,23.3182159999998,"Greece","GRC"
"941",,41.2709844999999,23.3338819999998,"Greece","GRC"
"944",,41.2706104999999,23.3368494999998,"Greece","GRC"
"946",,41.2677089999999,23.3395739999998,"Greece","GRC"
"948",,41.2638939999999,23.3433719999998,"Greece","GRC"
"949","Στρυμώνας",41.2620344999999,23.3452579999998,"Greece","GRC"
"955","Μέγαρα",37.9909929999999,23.3611389999998,"Greece","GRC"
"956","Προμαχώνας",41.3704559999998,23.3616384999998,"Greece","GRC"
"960","Γεφυρούδι",41.1651994999999,23.3653109999998,"Greece","GRC"
"966","Σιδηρόκαστρο",41.2290189999999,23.3757114999998,"Greece","GRC"
"968","Σκοτούσσα",41.1294664999999,23.3762789999998,"Greece","GRC"
"971","Καμαρωτό",41.1941309999999,23.3785214999998,"Greece","GRC"
"975","Ύπατον",38.3677129999999,23.3828869999998,"Greece","GRC"
"978","Νέα Πέραμος",38.0132564999999,23.4145234999998,"Greece","GRC"
"979","Καλά Δένδρα",41.1021239999999,23.4282669999998,"Greece","GRC"
"983","Μητρούσι",41.0899134999999,23.4555999999998,"Greece","GRC"
"985","Ελεώνας",38.3727089999998,23.4709259999998,"Greece","GRC"
"998","Μαγούλα",38.0737084999999,23.5294789999998,"Greece","GRC"
"1000","Σέρρες",41.0737714999999,23.5365919999998,"Greece","GRC"
"1003","Τανάγρα",38.3422654999999,23.5743989999998,"Greece","GRC"
"1004","Νεοχώρι",41.0468899999998,23.5759204999998,"Greece","GRC"
"1009","Ασπρόπυργος",38.0811414999999,23.6041474999998,"Greece","GRC"
"1013","Οινόη",38.3218324999999,23.6097104999998,"Greece","GRC"
"1017","Νέος Σκοπός",41.0340979999999,23.6152179999998,"Greece","GRC"
"1020","Οινόφυτα",38.3070169999999,23.6338489999998,"Greece","GRC"
"1022","Πειραιάς (Παπ)",37.9492044999999,23.6425184999998,"Greece","GRC"
"1023","Πειραιάς",37.9481569999999,23.6433669999998,"Greece","GRC"
"1028","Χρυσό",41.0287989999999,23.6514144999998,"Greece","GRC"
"1029","Λεύκα",37.9539134999999,23.6522464999998,"Greece","GRC"
"1036","Νέο Φαλήρο",37.9445034999999,23.6640409999998,"Greece","GRC"
"1038","Στάδιο Ειρήνης και Φιλίας ΣΕΦ",37.9438454999999,23.6645034999998,"Greece","GRC"
"1041","Άγιος Ιωάννης Ρέντης",37.9617499999999,23.6666019999998,"Greece","GRC"
"1042","Άγιος Θωμάς",38.2816589999998,23.6673084999998,"Greece","GRC"
"1043","Αγία Μαρίνα",37.9976009999999,23.6674074999998,"Greece","GRC"
"1044","Νέο Φάληρο",37.9446384999999,23.6690109999998,"Greece","GRC"
"1053","Μοσχάτο",37.9442829999998,23.6781709999998,"Greece","GRC"
"1054","Μοσχάτο",37.9552104999999,23.6801634999998,"Greece","GRC"
"1056","Αιγάλεω",37.9913624999999,23.6820104999998,"Greece","GRC"
"1057","Καλλιθέα",37.9426689999999,23.6841804999998,"Greece","GRC"
"1058","Τροκαντερό",37.9310434999998,23.6870669999998,"Greece","GRC"
"1060","Τζιτζιφιές",37.9408729999999,23.6878064999998,"Greece","GRC"
"1062","Πάρκο Φλοίσβου",37.9279004999999,23.6883749999998,"Greece","GRC"
"1065","Φλοίσβος",37.9257469999999,23.6909254999998,"Greece","GRC"
"1066","Ανθούπολη",38.0171784999999,23.6909359999998,"Greece","GRC"
"1069","Δέλτα Φαλήρου",37.9374814999998,23.6921914999998,"Greece","GRC"
"1071","Ελαιώνας",37.9878159999999,23.6933589999998,"Greece","GRC"
"1073","Αγία Σκέπη",37.9336174999999,23.6935519999998,"Greece","GRC"
"1077","Περιστέρι",38.0130114999999,23.6958149999998,"Greece","GRC"
"1078","Αυλώνα",38.2499819999998,23.6958199999998,"Greece","GRC"
"1079","Μπάτης",37.9215744999998,23.6959514999998,"Greece","GRC"
"1082","Καλλιθέα",37.9604819999998,23.6970509999998,"Greece","GRC"
"1086",,37.9203814999998,23.6983809999998,"Greece","GRC"
"1087",,37.9207669999998,23.6987124999998,"Greece","GRC"
"1089","Άγιος Αντώνιος",38.0064264999999,23.6996814999998,"Greece","GRC"
"1090","Μουσών",37.9220269999998,23.6997919999998,"Greece","GRC"
"1091","Εδέμ",37.9184474999998,23.7005364999998,"Greece","GRC"
"1092","Παναγίτσα",37.9254684999999,23.7020239999998,"Greece","GRC"
"1093","Ταύρος",37.9623334999999,23.7032299999998,"Greece","GRC"
"1095","Ρουφ",37.9740124999998,23.7043094999998,"Greece","GRC"
"1096",,37.9751669999999,23.7056079999998,"Greece","GRC"
"1097","Πικροδάφνη",37.9158589999999,23.7056164999998,"Greece","GRC"
"1098","Αμφιθέας",37.9283604999999,23.7059699999998,"Greece","GRC"
"1099","Τούμπα",41.0278799999998,23.7061569999998,"Greece","GRC"
"1101",,37.9827879999999,23.7065619999998,"Greece","GRC"
"1104","Μαρίνα Αλίμου",37.9131624999999,23.7086499999998,"Greece","GRC"
"1106","Κάτω Πετράλωνα",37.9681569999998,23.7089299999998,"Greece","GRC"
"1107","Αχιλλέως",37.9299994999999,23.7098789999998,"Greece","GRC"
"1108",,37.9790189999999,23.7099779999998,"Greece","GRC"
"1109","Άνω Λιόσια",38.0707474999999,23.7102514999998,"Greece","GRC"
"1110","Ευαγγελική Σχολή",37.9331109999999,23.7108304999998,"Greece","GRC"
"1111","Καλαμάκι",37.9108344999999,23.7109244999998,"Greece","GRC"
"1112","Κεραμεικός",37.9785124999999,23.7113254999998,"Greece","GRC"
"1113",,37.9808654999999,23.7116294999998,"Greece","GRC"
"1114","Μηδείας - Μυκάλης",37.9369279999999,23.7120384999998,"Greece","GRC"
"1116","Αγία Παρασκευή",37.9399434999999,23.7129964999998,"Greece","GRC"
"1118","Σεπόλια",38.0027909999999,23.7134609999998,"Greece","GRC"
"1119","Μεγάλου Αλεξάνδρου",37.9431539999999,23.7139924999998,"Greece","GRC"
"1123","Αγία Φωτεινή",37.9465069999999,23.7150384999998,"Greece","GRC"
"1125","Ζέφυρος",37.9065224999999,23.7169724999998,"Greece","GRC"
"1127",,37.9778689999999,23.7179289999998,"Greece","GRC"
"1130","Άγιοι Ανάργυροι",38.0222424999999,23.7186009999998,"Greece","GRC"
"1132","Αιγαίου",37.9501279999999,23.7189689999998,"Greece","GRC"
"1134","Λουτρά Αλίμου",37.9022844999999,23.7195784999998,"Greece","GRC"
"1138","Ελληνικό",37.8975069999998,23.7202429999998,"Greece","GRC"
"1139",,38.0000644999999,23.7204654999998,"Greece","GRC"
"1140","Αθήνα",37.9923749999999,23.7206094999998,"Greece","GRC"
"1141","Θησείο",37.9767034999998,23.7206249999998,"Greece","GRC"
"1142","Λαρίσης",37.9919189999999,23.7208984999998,"Greece","GRC"
"1144","Μεταξουργείο",37.9858309999998,23.7211654999998,"Greece","GRC"
"1145",,38.0078774999999,23.7213569999998,"Greece","GRC"
"1146","Άγιος Κοσμάς 1η",37.8924574999999,23.7220839999998,"Greece","GRC"
"1147",,37.9961964999999,23.7221559999998,"Greece","GRC"
"1148",,37.9989859999999,23.7223964999998,"Greece","GRC"
"1149","Αττική",37.9984949999998,23.7227674999998,"Greece","GRC"
"1150","Άγιος Κοσμάς 2η",37.8908319999998,23.7231879999998,"Greece","GRC"
"1151",,38.0013944999999,23.7232769999998,"Greece","GRC"
"1152","Κασομούλη",37.9602569999998,23.7235214999998,"Greece","GRC"
"1153","Μπακνανά",37.9544874999999,23.7237504999998,"Greece","GRC"
"1154",,37.9959984999998,23.7243199999998,"Greece","GRC"
"1155",,37.9757619999999,23.7245734999998,"Greece","GRC"
"1157","Μοναστηράκι",37.9767729999999,23.7260669999998,"Greece","GRC"
"1159","Άγιος Αλέξανδρος",37.8851569999999,23.7268524999998,"Greece","GRC"
"1160",,37.9605154999998,23.7271909999998,"Greece","GRC"
"1161","Συγγρού - Φιξ",37.9645464999999,23.7272059999998,"Greece","GRC"
"1162","Νέος Κόσμος",37.9578644999999,23.7272594999998,"Greece","GRC"
"1164",,37.9648269999998,23.7273424999998,"Greece","GRC"
"1166","Πύργος Βασιλίσσης",38.0403164999998,23.7277304999998,"Greece","GRC"
"1167","Άγιος Νικόλαος",38.0070494999999,23.7277564999998,"Greece","GRC"
"1168",,37.9837479999998,23.7278489999998,"Greece","GRC"
"1169","Ομόνοια",37.9842309999999,23.7280139999998,"Greece","GRC"
"1170",,37.9844344999998,23.7281599999998,"Greece","GRC"
"1171",,37.9765724999999,23.7283959999998,"Greece","GRC"
"1172","Νέος Κόσμος",37.9578309999999,23.7285674999998,"Greece","GRC"
"1173","Κάτω Πατήσια",38.0121799999999,23.7287109999998,"Greece","GRC"
"1175",,37.9839249999999,23.7293819999998,"Greece","GRC"
"1176","Ελλήνων Ολυμπιονικών",37.8810804999999,23.7295034999998,"Greece","GRC"
"1177","Ακρόπολη",37.9687284999999,23.7295954999998,"Greece","GRC"
"1181","Βικτώρια",37.9932189999999,23.7302144999998,"Greece","GRC"
"1184","Λεωφ. Βουλιαγμένης",37.9666589999999,23.7317119999998,"Greece","GRC"
"1185","Κέντρο Ιστιοπλοΐας",37.8757659999999,23.7319229999998,"Greece","GRC"
"1186","Άγιος Ελευθέριος",38.0205399999999,23.7320639999998,"Greece","GRC"
"1187","Πανεπιστήμιο",37.9805154999999,23.7328419999998,"Greece","GRC"
"1190",,38.0586664999998,23.7335929999998,"Greece","GRC"
"1192",,37.9721334999998,23.7337284999998,"Greece","GRC"
"1195",,37.9757039999999,23.7339869999998,"Greece","GRC"
"1196",,38.0701189999999,23.7342034999998,"Greece","GRC"
"1197",,38.0607194999999,23.7343854999998,"Greece","GRC"
"1198","Άγιος Ιωάννης",37.9567734999999,23.7345634999998,"Greece","GRC"
"1199","Πλατεία Βεργωτή",37.8716644999999,23.7349529999998,"Greece","GRC"
"1202","Σύνταγμα",37.9747124999999,23.7355024999998,"Greece","GRC"
"1204",,37.9759794999999,23.7356089999998,"Greece","GRC"
"1205","Σύνταγμα",37.9753389999998,23.7356154999998,"Greece","GRC"
"1207",,37.9753369999999,23.7356354999998,"Greece","GRC"
"1208","Άνω Πατήσια",38.0237789999998,23.7359644999998,"Greece","GRC"
"1209",,38.0638374999999,23.7363314999998,"Greece","GRC"
"1210",,38.0715339999998,23.7364529999998,"Greece","GRC"
"1211","Σ.Κ.Α.",38.0682579999998,23.7366054999998,"Greece","GRC"
"1212",,38.0659644999999,23.7367479999998,"Greece","GRC"
"1213","Ζάπειο",37.9691789999999,23.7372479999998,"Greece","GRC"
"1217","Δάφνη",37.9495134999999,23.7384034999998,"Greece","GRC"
"1219","Παραλία Γλυφάδας",37.8676484999999,23.7385979999998,"Greece","GRC"
"1220",,38.0656519999999,23.7388779999998,"Greece","GRC"
"1222",,38.0649724999999,23.7401934999998,"Greece","GRC"
"1223","Άγιος Δημήτριος",37.9413139999999,23.7403844999998,"Greece","GRC"
"1224",,38.0649009999998,23.7408419999998,"Greece","GRC"
"1228","Παλαιό Δημαρχείο",37.8645274999999,23.7434154999998,"Greece","GRC"
"1229",,38.0640484999998,23.7435089999998,"Greece","GRC"
"1230","Αχαρνές",38.0803244999998,23.7441674999998,"Greece","GRC"
"1232","Άλιμος",37.9182564999998,23.7443534999998,"Greece","GRC"
"1234","Ηλιούπολη",37.9298789999999,23.7445074999998,"Greece","GRC"
"1237","Περισσός",38.0329234999999,23.7448354999998,"Greece","GRC"
"1238","Αργυρούπολη",37.9030549999999,23.7459529999998,"Greece","GRC"
