"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"520",,64.5951304999998,25.0214689999998,"Finland","FIN"
"521",,64.6041594999998,25.0237509999998,"Finland","FIN"
"522",,64.6055389999998,25.0246254999998,"Finland","FIN"
"523","Tapanila",60.2634094999998,25.0294779999998,"Finland","FIN"
"526","Puistola",60.2748499999998,25.0360339999998,"Finland","FIN"
"527","Leinelä",60.3228154999998,25.0385534999998,"Finland","FIN"
"530","Tikkurila",60.2920989999998,25.0441219999998,"Finland","FIN"
"532","Hiekkaharju",60.3028054999998,25.0490309999998,"Finland","FIN"
"534",,60.3110069999998,25.0528154999998,"Finland","FIN"
"535",,60.3191204999998,25.0535524999998,"Finland","FIN"
"536",,60.3133494999998,25.0551149999998,"Finland","FIN"
"537",,60.3167769999998,25.0554944999998,"Finland","FIN"
"538",,60.3194999999998,25.0569189999998,"Finland","FIN"
"541","Koivukylä",60.3233864999998,25.0599464999998,"Finland","FIN"
"542","Saunakallio",60.4871614999998,25.0658629999998,"Finland","FIN"
"543","Rekola",60.3326179999998,25.0683699999998,"Finland","FIN"
"545","Korso",60.3513384999998,25.0784944999998,"Finland","FIN"
"549","Järvenpää",60.4736484999998,25.0907939999998,"Finland","FIN"
"552","Savio",60.3809709999998,25.0977519999998,"Finland","FIN"
"553","Ruukki",64.6604294999998,25.0983319999998,"Finland","FIN"
"556","Ainola",60.4558954999998,25.1017934999998,"Finland","FIN"
"558","Kerava",60.4042679999998,25.1061414999998,"Finland","FIN"
"559",,60.4080014999998,25.1075024999998,"Finland","FIN"
"560",,60.4340924999998,25.1077449999998,"Finland","FIN"
"561",,60.4373844999998,25.1097729999998,"Finland","FIN"
"562",,60.4222964999998,25.1109844999998,"Finland","FIN"
"563",,60.4221614999998,25.1110214999998,"Finland","FIN"
"564",,60.4188314999998,25.1111534999998,"Finland","FIN"
"565",,60.4089199999998,25.1130979999998,"Finland","FIN"
"567",,60.4173719999998,25.1147644999998,"Finland","FIN"
"571","Haarajoki",60.4967729999998,25.1338014999998,"Finland","FIN"
"577","Jämsä",61.8648794999998,25.1734539999998,"Finland","FIN"
"583","Petäjävesi",62.2569679999998,25.1894704999998,"Finland","FIN"
"590","Järvelä",60.8673509999998,25.2746749999998,"Finland","FIN"
"593","Mäntsälä",60.6470384999998,25.3072394999998,"Finland","FIN"
"596","Haapajärvi",63.7544839999998,25.3344254999998,"Finland","FIN"
"597",,63.7526444999998,25.3406414999998,"Finland","FIN"
"598",,63.7521839999998,25.3420634999998,"Finland","FIN"
"599",,63.7515144999998,25.3466924999998,"Finland","FIN"
"600",,63.7491064999998,25.3501044999998,"Finland","FIN"
"603","Muurola",66.3707569999998,25.3749134999998,"Finland","FIN"
"614",,65.0019469999998,25.4705779999998,"Finland","FIN"
"616",,64.9996284999998,25.4735119999998,"Finland","FIN"
"617",,65.0052929999998,25.4755314999998,"Finland","FIN"
