"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"182","Varaždin",46.3054234999998,16.3488274999998,"Croatia","HRV"
"183",,46.2955819999999,16.3511199999998,"Croatia","HRV"
"186",,45.4613189999999,16.3791409999998,"Croatia","HRV"
"187",,45.4649579999999,16.3797894999998,"Croatia","HRV"
"188","Sisak",45.4724309999999,16.3798409999998,"Croatia","HRV"
"190",,45.4622499999998,16.3820304999998,"Croatia","HRV"
"191",,45.4557189999998,16.3904989999998,"Croatia","HRV"
"192",,46.3838524999998,16.4034769999998,"Croatia","HRV"
"193",,46.3793189999998,16.4043474999998,"Croatia","HRV"
"194",,46.3836519999998,16.4075829999998,"Croatia","HRV"
"195","Čakovec",46.3831169999999,16.4166549999998,"Croatia","HRV"
"202","Split",43.5021819999999,16.4427299999998,"Croatia","HRV"
"204","Mursko Središće",46.5113409999998,16.4457299999998,"Croatia","HRV"
"205",,46.3826489999998,16.4460539999998,"Croatia","HRV"
"207",,46.3826484999998,16.4480894999998,"Croatia","HRV"
"208",,46.3855779999998,16.4497394999998,"Croatia","HRV"
"209",,46.3826294999998,16.4558909999998,"Croatia","HRV"
"213","Hrvatska Kostajnica",45.2375104999998,16.5253904999998,"Croatia","HRV"
"215",,45.9966199999998,16.5350209999998,"Croatia","HRV"
"216",,46.0031509999999,16.5405004999998,"Croatia","HRV"
"217",,45.9995114999998,16.5430394999998,"Croatia","HRV"
"219","Križevci",46.0073249999998,16.5455089999998,"Croatia","HRV"
"221","Sunja",45.3548979999998,16.5507289999998,"Croatia","HRV"
"222",,45.3527794999999,16.5545989999998,"Croatia","HRV"
"223",,45.3491289999998,16.5555399999998,"Croatia","HRV"
"224",,45.3498914999998,16.5600699999998,"Croatia","HRV"
"226","Popovača",45.5652809999999,16.6135289999998,"Croatia","HRV"
"229",,46.1548804999998,16.8091199999998,"Croatia","HRV"
"230",,46.1569099999998,16.8116799999998,"Croatia","HRV"
"231",,46.1531789999999,16.8117809999998,"Croatia","HRV"
"232","Kotoriba",46.3536904999999,16.8123494999998,"Croatia","HRV"
"234",,46.1622694999998,16.8158894999998,"Croatia","HRV"
"236",,46.1680714999999,16.8194409999998,"Croatia","HRV"
"237",,46.1726684999998,16.8199499999998,"Croatia","HRV"
"238",,46.1709594999998,16.8207604999998,"Croatia","HRV"
"239","Koprivnica",46.1477089999998,16.8209359999998,"Croatia","HRV"
"240",,46.1719149999998,16.8223474999998,"Croatia","HRV"
"244","Bjelovar",45.8938104999999,16.8455109999998,"Croatia","HRV"
"247",,45.4448319999998,16.8738994999998,"Croatia","HRV"
"248","Banova Jaruga",45.4427114999999,16.8780899999998,"Croatia","HRV"
"249",,45.4396019999998,16.8786389999998,"Croatia","HRV"
"250",,45.4423789999998,16.8820799999998,"Croatia","HRV"
"252","Drnje",46.2164304999999,16.8987509999998,"Croatia","HRV"
"257","Novska",45.3287019999999,16.9684009999998,"Croatia","HRV"
"258",,45.3269284999998,16.9702784999998,"Croatia","HRV"
"259",,45.3276444999998,16.9716439999998,"Croatia","HRV"
"260",,45.3227389999998,16.9899499999998,"Croatia","HRV"
"261",,45.9891699999999,17.1163899999998,"Croatia","HRV"
"262",,45.9933204999998,17.1209794999998,"Croatia","HRV"
"263",,45.9889409999998,17.1258904999998,"Croatia","HRV"
"264","Kloštar Podravski",45.9823609999999,17.1374494999998,"Croatia","HRV"
"267","Virovitica",45.8260994999999,17.3857099999998,"Croatia","HRV"
